soil_type,rainfall_mm,temp_high_c,temp_low_c,temp_avg_c,humidity_percent,sunlight_hours,wind_speed_kmph,recommended_crop
Sandy,386.8225467033973,31.01062281215061,19.126699440035413,25.06866112609301,60.25776069852753,4.050355674161416,6.297483173061597,Maize
Laterite,187.67349356171664,36.00516008565822,19.26905320636304,27.63710664601063,72.08072689182605,5.154708322993722,11.922030429348904,Maize
Laterite,190.29583247871764,27.687886812906903,16.996854261681793,22.34237053729435,70.25478950608836,7.359460078181863,13.939418466041138,Maize
Red,207.81627858260185,29.58162551000494,20.54909833825409,25.065361924129515,57.52164370355143,8.298327738332375,6.093062587537316,Maize
Black,218.24991976952455,31.485063308675564,17.150852287850928,24.317957798263244,60.87442906903663,4.848526195776225,11.621522139878,Wheat
Sandy,211.8149741107489,34.283131294905225,22.359353919374456,28.32124260713984,55.531021107112345,8.830890124172683,12.852383365157172,Rice
Black,115.1577625111246,26.63359489253457,16.383785625419183,21.50869025897688,79.92647196114785,6.348271284758118,12.395210072878406,Wheat
Laterite,261.6144497268276,33.92276588552284,15.183557243791418,24.553161564657128,62.47110587220088,7.189110896297051,3.1121394418349304,Maize
Red,210.1115763050377,31.729822687002443,23.318241183859836,27.52403193543114,76.37515714405859,5.745801932828749,11.043835607778512,Maize
Sandy,375.8567465578965,35.93841366832955,21.47446923751248,28.706441452921016,63.66028442736175,7.897882244306348,9.902499516753611,Groundnut
Red,136.6271449994314,26.03552593210153,15.698918118879476,20.867222025490506,75.60121553406722,8.69630114455762,3.0231829714980623,Groundnut
Alluvial,389.7989692536951,37.31720404714312,23.845719870582627,30.581461958862874,58.58226085320009,7.170275280054916,12.130697675534885,Cotton
Laterite,216.89322120032503,35.69427153024387,17.71359035191137,26.70393094107762,57.40830046575574,7.406565926739421,9.400738698081652,Maize
Black,238.13308507106697,37.93707233260157,18.99109299557426,28.46408266408792,74.61603018836959,5.82622100807686,7.713427755944459,Wheat
Red,378.2604416332092,32.05066635640018,22.6839992894878,27.367332822943983,53.56826235267855,5.055790187159635,9.02557969103439,Rice
Alluvial,138.4992425668956,31.72621676772456,15.149611982563007,23.437914375143784,60.58185144904167,6.570154097379348,9.877790975774948,Wheat
Alluvial,376.9127717306537,29.256727318402863,16.358324284132657,22.80752580126776,59.4770368292579,7.880857460201119,14.657810580507729,Wheat
Black,286.53407250995656,32.27848115250079,22.89673613792756,27.58760864521417,79.55220200314746,7.126057669287575,14.836586059546706,Rice
Laterite,140.84328703274588,33.597967011984856,15.320626963068053,24.459296987526454,53.3280726603574,5.466980723928923,13.533657583307818,Soybean
Red,57.75482029568524,31.5222666169504,17.746874939874168,24.63457077841228,75.94582636248252,7.607769412967306,13.35435092555139,Groundnut
Laterite,392.99513755048827,36.46816741812343,20.74869495158071,28.60843118485207,65.9202575001526,5.821931550698925,3.145497001052938,Soybean
Red,106.8984740322175,37.94171383167422,16.188525784762373,27.0651198082183,50.59799884416955,8.450094505743824,5.939442100391473,Bajra
Laterite,325.537605934277,30.313633477855596,23.2334747694614,26.7735541236585,77.22415480476613,7.9498737978491665,12.7824765307878,Rice
Alluvial,178.68031612068793,32.68423994696298,20.037734437246343,26.360987192104663,75.8380612444818,8.864471946938474,3.6688263180168255,Maize
Sandy,77.48451507955049,32.28701158141802,18.320738908238205,25.303875244828117,56.19767141351743,8.245172566417365,9.25919415589346,Bajra
Alluvial,282.9282930650247,37.71823119378561,22.283861861007324,30.00104652739647,75.74994129771693,5.675462171341713,3.414046517979912,Rice
Sandy,111.10439463672608,28.718780671570716,20.168367677344992,24.44357417445785,60.53454475992317,5.049323386395606,10.189191901233029,Bajra
Alluvial,196.43114678774663,35.12133001810788,22.34404642543247,28.73268822177017,72.98298013892068,8.111373557364626,9.752034488211704,Groundnut
Sandy,126.0284347028785,34.28371591682799,18.69944132054468,26.491578618686333,61.15864777680776,4.901937379838564,9.630041715138526,Bajra
Sandy,120.12279800694208,37.876914766089634,23.017474168457607,30.44719446727362,79.93107281017501,7.970303129413775,14.62707448462491,Bajra
Sandy,287.9363438269895,35.801992380684055,15.415959562564694,25.60897597162437,50.92442673871169,5.865035499392803,4.785459406189835,Maize
Sandy,375.47975608015145,29.465910949477824,24.634842786561727,27.05037686801977,86.41087085015799,7.1526057112408665,9.957861277200896,Rice
Alluvial,94.66811518321364,34.805007203544136,19.715401265881653,27.26020423471289,55.99352536751872,5.319804270659355,14.374042798163996,Cotton
Laterite,367.6886808267037,28.9602658198165,20.43220094367161,24.69623338174405,50.81908333448792,6.609375551867885,10.643304127327564,Maize
Laterite,252.62801167187496,33.41318103666281,21.868860783817567,27.64102091024019,81.05613288088412,5.556696214647083,9.81332347718254,Rice
Black,51.09257797474337,28.945631623415448,16.086074023464924,22.515852823440184,68.91173381206332,7.385637442869509,13.494063540456924,Bajra
Alluvial,119.62107583034336,26.036601246583,23.37022130648331,24.703411276533156,53.15607317964804,4.456769326832183,8.128899454851783,Wheat
Red,144.42862026232746,31.64867328192064,19.401484472241325,25.52507887708098,70.49714205506625,7.363568057502181,7.64556610765378,Bajra
Red,329.00428703554115,30.757052567177738,18.18469425602305,24.470873411600397,78.92917834422138,8.008028383065216,12.500594011011255,Rice
Laterite,255.8301860491442,32.41896560049902,19.84266198109725,26.130813790798136,71.99915945535457,6.45895316311834,9.7854763928893,Rice
Sandy,259.9016538885971,27.30843603421103,18.037330890885453,22.67288346254824,63.47170444328427,6.83914055586158,12.979179557292916,Maize
Alluvial,205.13870451623677,27.42118419789707,19.85344897134418,23.637316584620624,83.20708971998349,8.753058873714451,10.611031841418448,Wheat
Red,252.82296397659144,33.64672718238843,19.389087402062387,26.51790729222541,88.12668707084669,7.041066361897876,5.639993666839502,Rice
Alluvial,254.20247214880976,37.32231219205584,19.850719855631738,28.58651602384379,86.24436322588151,8.17511794185847,4.7689534036078,Rice
Alluvial,381.3477702618609,30.16734390149416,17.171404040376718,23.66937397093544,64.94563273866794,5.664560481157016,5.11384695003432,Wheat
Laterite,216.8184561780201,36.25411290021205,15.321095804820583,25.78760435251632,75.75471710220505,7.814744392557806,12.113838830259684,Maize
Laterite,296.22785043091926,32.772842899423324,19.89893744384174,26.33589017163253,51.28661081290525,7.122986257600772,8.002015382673523,Maize
Sandy,85.28251899867985,28.382747783164795,16.770432945283975,22.576590364224387,51.14080099354593,8.546520732030247,3.0986775766666983,Wheat
Laterite,103.2517604218308,36.8589850859948,23.92795939589886,30.39347224094683,76.1560458547703,7.361170749003026,3.0640697036362625,Rice
Laterite,357.24141125153506,36.6363809344912,21.59244537050872,29.11441315249996,63.79147714618146,8.468243245452404,6.498203137814308,Groundnut
Sandy,84.90584032035883,36.98542319172575,16.407704577712135,26.69656388471894,58.99587222921629,6.790670790641075,12.16911600255578,Bajra
Laterite,90.81103825008026,29.781232111247327,15.25447143295039,22.517851772098854,75.70984184301118,8.463712714981776,13.618489485401506,Groundnut
Laterite,366.3185414896873,30.32801975053855,20.24934084243468,25.28868029648661,69.08519069582732,6.238119363327625,12.302289231526869,Groundnut
Black,370.1638654682859,31.98000239846152,22.27764040512944,27.12882140179548,54.8585908362851,7.042673216386191,11.433492256534151,Bajra
Sandy,135.14557956474454,36.405868767038086,22.429087199537225,29.41747798328765,85.9942912739678,8.092013237489116,14.884493154946352,Bajra
Black,272.4577187028655,28.948372396685453,24.82944921620221,26.888910806443832,60.965446687677534,5.013284609952155,8.305849365438993,Maize
Laterite,140.73404738659454,36.81471240259436,15.211723637353783,26.013218019974072,63.92053415053972,7.594962376990304,12.203147116189914,Groundnut
Alluvial,195.8621712184186,34.844842436925504,17.270012993384206,26.05742771515485,58.85106364264736,4.807084938437869,7.463937117469943,Maize
Alluvial,392.5024382007809,37.55074886960324,19.16260999360075,28.356679431602,60.61996868873129,5.512960763320579,6.22537557793925,Wheat
Red,262.40093273032494,31.354132046985654,19.07994362248152,25.21703783473359,58.45140150279751,6.412527956910567,7.0932325656294966,Maize
Alluvial,286.3162954290684,33.233058267675936,19.62490210405593,26.42898018586593,72.24209697119844,5.424280654803798,3.290883108268676,Rice
Alluvial,82.98507324158396,27.232021910670387,16.02534538112644,21.628683645898413,74.50371233103506,4.4710518180624685,12.051387996422593,Maize
Black,137.28152579856226,36.5786667865948,22.18531318122246,29.38198998390863,52.91873331702751,8.105630522425898,8.916421458482457,Cotton
Alluvial,288.6415612115005,37.91552028514421,17.323355459240183,27.619437872192197,74.95782299045553,6.301606950286992,3.473423435072297,Rice
Red,268.82597052849826,35.755994516895655,21.786494371828667,28.77124444436216,52.60799066824602,5.537162662739187,6.455743295190005,Soybean
Sandy,189.1571542587263,33.12399210724993,22.79818675623144,27.961089431740685,81.3570111656755,6.596400411976356,13.295423344828036,Maize
Red,218.08890038015412,27.306611479244776,19.77488050462428,23.54074599193453,69.7839108267786,6.449658766224303,9.465271033381391,Maize
Red,178.18441339676525,30.644425695525104,16.311212095164997,23.47781889534505,68.21456538246002,8.052348085347965,12.936714512794516,Maize
Laterite,187.08329000758312,36.90119945583831,16.256127035203022,26.578663245520666,66.73787158864911,5.722809539939377,8.97780864301378,Maize
Alluvial,231.6113360778785,26.818946703950925,20.13141501513277,23.475180859541847,59.69675255548843,4.9216567449409565,3.778010625434295,Wheat
Black,291.37250967029235,31.101202861565117,19.39655734059165,25.24888010107838,67.85146673897405,6.054607848469194,9.46300063025044,Maize
Alluvial,181.5859683742323,33.320634360090736,19.94794354941873,26.634288954754737,83.96528991954042,8.373509921633561,5.046724536078221,Maize
Alluvial,115.66384599089864,25.281422733634223,20.20019546289524,22.74080909826473,77.19914194603047,4.428755254555522,8.531049275035915,Wheat
Red,301.10205780738875,34.914495368849295,17.014614957931606,25.96455516339045,59.36777702467252,6.606338769120329,5.065198231798346,Cotton
Laterite,162.51186728173155,27.07518913228593,17.051828333951608,22.063508733118773,81.54207368033026,4.835979272736342,3.34148870212707,Maize
Sandy,226.82926723058588,36.06569601078167,21.809285366435027,28.93749068860835,85.88973300766567,8.454133767871344,14.71788040853099,Bajra
Sandy,160.26977381265976,32.04444225259086,15.912448413042554,23.978445332816708,77.1578169712268,7.625480094488254,14.580379474919026,Maize
Sandy,353.7875563387554,33.202615783310755,19.72980981370736,26.46621279850905,76.88457840395196,7.036147251491954,7.988810979880649,Rice
Red,229.40682384355367,29.297810529610025,23.605114865874448,26.45146269774224,68.95040614954881,7.997893220510015,9.967437125788244,Maize
Laterite,171.46645908382197,30.44797088063073,15.169213434649432,22.808592157640085,64.59828750672901,5.368549585864213,9.07243524272977,Maize
Laterite,161.3613233280461,28.467144598283785,24.66985018028037,26.56849738928208,56.402964219469226,7.936629187286976,14.80997951379858,Maize
Black,294.65959491473325,28.28785347223173,15.404878243283044,21.846365857757387,66.11558315826522,8.676089050854376,3.141181132403972,Wheat
Laterite,124.57119285613744,28.52381887182473,18.042463114865846,23.283140993345288,70.57918568524123,7.56728680217022,14.114498092808205,Groundnut
Red,64.69045418522711,31.124077059158672,18.97953056201333,25.051803810586,62.40588884363208,6.256683625770487,7.610330219111729,Bajra
Black,322.68288018361966,34.347433404268536,19.967701131271635,27.157567267770084,51.64872183806799,6.9213410103225055,3.582799836711552,Bajra
Alluvial,330.1438018727874,32.60489273312494,24.97021804561697,28.78755538937096,68.23466000721731,7.744137318019938,11.00655950090289,Rice
Alluvial,299.6266517769868,27.132399508972064,24.55517706417241,25.843788286572234,76.71108905783045,4.296691154031949,10.89081966941535,Rice
Laterite,160.80872194442634,33.80347940774452,19.840389402278483,26.8219344050115,89.13077943995953,8.370518980331054,7.308849348517814,Maize
Laterite,337.21958769666287,26.663349231956943,24.97915134412288,25.82125028803991,60.34336886211095,7.62102456404185,13.89641851602866,Groundnut
Red,51.52042372443147,33.389154583389015,19.173871277005468,26.28151293019724,61.90187045373321,8.563505051785551,5.31363353611928,Bajra
Sandy,298.2452040844346,31.91744473988105,19.778770771227308,25.848107755554175,58.9397725702336,7.52797894888246,5.289713897355686,Maize
Sandy,138.63587706408777,37.42307793715763,15.286311938356528,26.35469493775708,57.98913120444946,5.211553031937239,7.968813909213797,Bajra
Alluvial,221.97218159407484,36.342051802361006,22.12063421409171,29.23134300822636,73.19847922140444,4.445015889913398,11.327905300671308,Soybean
Red,325.2285850865943,28.250737860631997,19.17048728320901,23.7106125719205,64.01880809271711,8.294069573374284,4.518533504560898,Groundnut
Alluvial,99.72156330507178,34.16234586971843,24.05078127794481,29.10656357383162,67.38430615469014,6.440461301324879,14.129074037793147,Groundnut
Black,235.97629109334335,27.616254739165207,17.846743919468175,22.73149932931669,80.60612643394188,6.3517362935656685,6.80824900320308,Wheat
Sandy,325.1639342193746,29.900349631921536,16.00367495095054,22.95201229143604,75.35116158173003,8.400656767168208,13.653042112967835,Soybean
Laterite,353.6969109183408,25.027831951491176,18.802411664133903,21.91512180781254,82.74170319622013,5.831265029992371,10.218582076556473,Groundnut
Red,93.57683902799228,37.61780088214696,20.549316443743432,29.083558662945197,57.31695993685251,4.656077414658433,10.098114385619793,Bajra
Laterite,112.43938817500336,31.66990249722469,23.140167355199303,27.405034926212,81.07441307593126,7.9429088255423554,11.49628540797494,Groundnut
Alluvial,171.25149713982057,25.25023653003562,23.25214945751843,24.251192993777025,55.70887415874152,5.54770995931044,9.829283764353644,Wheat
Sandy,223.9991623132705,35.521456773603134,19.70537934790275,27.61341806075294,87.95909376478383,8.237503101881709,6.99647082436073,Maize
Alluvial,276.69817617658043,31.53431746468196,19.91811322322456,25.726215343953257,56.87156437911067,5.3935685757057445,4.906232303327469,Maize
Laterite,275.7534354220486,30.1402651368862,23.17795680979419,26.659110973340194,72.71363842206885,4.209852517030335,5.121082409081529,Rice
Alluvial,327.80109902482434,35.20763728286673,17.37317704203891,26.29040716245282,61.54665210701842,8.689939327297484,12.908057351753737,Wheat
